07:50:21 [Test worker] INFO  manager.ApplicationManager - Tests starts on Chrome Driver
07:50:41 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
07:50:41 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
07:50:41 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM h3
07:50:41 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIM h3was found
07:50:41 [Test worker] INFO  manager.HelperBase - The element that was deleted had phone number --->12345671926
07:50:41 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
07:50:41 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
07:50:41 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Remove']
07:50:41 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Remove']was found
07:50:42 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
07:50:42 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
07:50:42 [Test worker] INFO  manager.HelperBase - Count of contacts1
07:50:42 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
07:50:42 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
07:50:42 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
07:50:42 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
07:50:42 [Test worker] INFO  manager.HelperBase - Count of contacts before1
07:50:42 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
07:50:42 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
07:50:42 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM h3
07:50:42 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIM h3was found
07:50:42 [Test worker] INFO  manager.HelperBase - The element that was deleted had phone number --->12345671931
07:50:42 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
07:50:42 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
07:50:43 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Remove']
07:50:43 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Remove']was found
07:50:43 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
07:51:03 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
07:51:03 [Test worker] INFO  manager.HelperBase - Count of contacts0
07:51:03 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
07:51:14 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
07:51:14 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-page_message__2qafk h1
07:51:14 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-page_message__2qafk h1was found
07:51:14 [Test worker] INFO  tests.TestBase - **********************************
